non_shiftable_load,outdoor_dry_bulb_temperature_predicted_1,outdoor_dry_bulb_temperature_predicted_2,outdoor_dry_bulb_temperature_predicted_3,outdoor_relative_humidity_predicted_1,outdoor_relative_humidity_predicted_2,outdoor_relative_humidity_predicted_3,diffuse_solar_irradiance_predicted_1,diffuse_solar_irradiance_predicted_2,diffuse_solar_irradiance_predicted_3,direct_solar_irradiance_predicted_1,direct_solar_irradiance_predicted_2,direct_solar_irradiance_predicted_3,electricity_pricing_predicted_1,electricity_pricing_predicted_2,electricity_pricing_predicted_3,electricity_pricing,outdoor_dry_bulb_temperature,solar_generation,carbon_intensity,outdoor_relative_humidity,diffuse_solar_irradiance,direct_solar_irradiance,month_sin,month_cos,hour_sin,hour_cos,day_type_sin,day_type_cos
0.1640752526078651,0.6746908290604611,0.09747940632609654,1.2614223676570673,-1.3374433899603722,-1.4455184837417845,-1.2300981110335285,-0.6841423458248278,-0.6831906184550289,2.6287930992937047,-0.6525136639846563,-0.6514128533997506,2.3797495571333216,0.8787878787878787,0.0,0.0,0.0,2.857793281879157,0.9129709528517091,0.4824493052233747,-3.010180715561654,2.6505760286825675,2.3127194180872968,0.8660254037844387,-0.4999999999999998,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419
0.13951143850260114,0.6746908290604611,-0.06052148875957856,0.681291583813473,-1.4453198877405073,-1.283732703236845,-0.9604909389795426,-0.6841423458248278,-0.6831906184550289,2.109803860352389,-0.6525136639846563,-0.6514128533997506,2.2635930623403873,0.0,0.0,0.0,0.0,2.726237535774385,0.8538927504319223,0.4983854285832382,-3.010180715561654,2.1085316542108847,2.169143980568013,0.8660254037844387,-0.4999999999999998,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419
0.13932838031902348,0.6746908290604611,-0.350189796416651,0.39122619189167684,-1.5531963855206425,-1.1219469227319057,-0.8526480701579482,-0.6841423458248278,-0.6831906184550289,1.3739235961818672,-0.6525136639846563,-0.6514128533997506,2.0176146027788797,0.0,0.0,0.8787878787878787,0.8787878787878787,2.726237535774385,0.72367344075831,0.5018329720043124,-3.010180715561654,1.3574130210144093,1.9025038823179143,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419
0.13983751024854296,0.6746908290604611,-0.5081906915023265,0.1011607999698797,-1.5531963855206425,-1.391589890240138,-0.09774798840678739,-0.6841423458248278,-0.6831906184550289,0.5063594952650412,-0.6525136639846563,-0.6514128533997506,1.5495722561132332,0.0,0.0,0.8787878787878787,0.8787878787878787,1.8316584622619385,0.5215646369936674,0.5092472212187439,-2.3629423847153137,0.4707832942000133,1.365805223019639,0.8660254037844387,-0.4999999999999998,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419
0.1784966260097884,-0.7991504858038802,-0.350189796416651,-0.05705668653291797,0.17282757896152123,-1.499447077243431,-0.3673551604607734,-0.6841423458248278,-0.6329145277341462,-0.3108549033664334,-0.6525136639846563,-0.5762799064187755,0.5212456404463747,0.0,0.0,0.8787878787878787,0.8787878787878787,0.8055236426447192,0.168564429334614,0.5130819339740809,-1.446021416016332,-0.3422832675075114,0.2753155904326969,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419
0.7842914635188403,0.22727471561950033,0.22914681889749292,-0.18890459195191697,-1.3913816388504396,-1.7151614512500166,-0.6369623325147594,-0.6841423458248278,-0.22297101877925699,-0.6555567113199937,-0.6525136639846563,0.7214709959798881,-0.6164047350255983,0.0,0.0,0.8787878787878787,0.8787878787878787,0.6739678965399476,0.0,0.5219541505254341,-1.3381483608752753,-0.6636381466585808,-0.6408324394522574,0.8660254037844387,-0.4999999999999998,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419
0.6565127738115673,0.09568174107804124,0.8084834342116368,-0.5053395649575132,-1.4453198877405073,-1.769090044751663,-0.259512291639179,-0.6841423458248278,0.62398774028792,-0.6826680894736445,-0.6525136639846563,1.6503874313810367,-0.6505684099646967,0.0,0.0,0.8787878787878787,0.8787878787878787,0.6739678965399476,0.0,0.5402121630585752,-1.3381483608752753,-0.6829968743182837,-0.651087827846492,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
0.625639252956559,-0.06222982837170911,1.1244852243829888,-0.6371874703765118,-1.2835051410703044,-1.8230186382533096,0.010094880414807005,-0.6841423458248278,1.478681282542925,-0.6826680894736445,-0.6525136639846563,2.0738640416374428,-0.6505684099646967,0.0,0.0,0.0,0.0,0.6739678965399476,0.0,0.49620091051122994,-1.446021416016332,-0.6829968743182837,-0.651087827846492,0.8660254037844387,-0.4999999999999998,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419
0.4602253809357369,-0.3517343723629195,1.7038218396971327,-0.6371874703765118,-1.1216903944001015,-1.7151614512500166,0.3336234868795902,-0.6841423458248278,2.186413944229196,-0.6826680894736445,-0.6525136639846563,2.2856023467656454,-0.6505684099646967,0.0,0.0,0.0,0.0,0.6739678965399476,0.0,0.35759029371242423,-1.5538944711573888,-0.6829968743182837,-0.651087827846492,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419
0.2894456600996319,-0.5096459418126703,1.5458209446114568,-0.7954049568793099,-1.3913816388504396,-1.1219469227319057,0.3336234868795902,-0.6841423458248278,2.6659705018745385,-0.6826680894736445,-0.6525136639846563,2.3778109635150244,-0.6505684099646967,0.0,0.0,0.0,0.0,0.6739678965399476,0.0,0.3083968418578452,-1.5538944711573888,-0.6829968743182837,-0.651087827846492,0.8660254037844387,-0.4999999999999998,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419
0.4483410146549503,-0.3517343723629195,1.4141535320400604,-0.6371874703765118,-1.4992581366305748,-1.2298041097351986,0.010094880414807005,-0.633924677139367,2.9212183470728657,-0.6826680894736445,-0.5774388009537066,2.4358682407275962,-0.6505684099646967,0.0,0.0,0.0,0.0,-0.7994564598334941,0.0,0.3261396359317522,0.17207441109951835,-0.6829968743182837,-0.651087827846492,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419
0.4252287949006638,0.22727471561950033,1.1244852243829888,-0.9272528622983084,-1.7150111321908454,-0.582660987715441,0.279702052468793,-0.2244575324733024,2.8902792143215534,-0.6826680894736445,0.7193088332172421,2.4187925709591926,-0.6505684099646967,0.0,0.0,0.0,0.0,0.22667835978372425,0.0,0.4259324165937938,-1.3920848884458037,-0.6829968743182837,-0.651087827846492,0.8660254037844387,-0.4999999999999998,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191
0.4021165751463773,0.8062838036019201,1.2561526369543852,-0.9272528622983084,-1.768949381080913,-1.2298041097351986,0.1718591836471986,0.6215170399971518,2.6234291943414836,-0.6826680894736445,1.6475071397817107,2.3778109635150244,-0.6505684099646967,0.0,0.0,0.0,0.0,0.09512261367895261,0.0,0.37766337698220676,-1.446021416016332,-0.6829968743182837,-0.651087827846492,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191
0.14712542193921857,1.1221069425014227,0.6768160216402405,-0.9272528622983084,-1.8228876299709806,-0.9601611422269661,0.010094880414807005,1.4752174076499844,2.105198720757001,-0.6826680894736445,2.070656367774336,2.261696409089881,-0.6505684099646967,0.0,0.0,0.0,0.0,-0.06274428164677277,0.0,0.2772477858641653,-1.284211833304747,-0.6829968743182837,-0.651087827846492,0.8660254037844387,-0.4999999999999998,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191
0.14721694759870937,1.7011160304838424,0.38714771398316894,-0.9272528622983084,-1.7150111321908454,-0.8523039552236732,0.1718591836471986,2.182127666837624,1.3703943179133315,-0.6826680894736445,2.2822309817706485,2.015806764424871,-0.6505684099646967,0.0,0.8787878787878787,0.0,0.0,-0.3521669230772707,0.0,0.30653131976596504,-1.122402250593162,-0.6829968743182837,-0.651087827846492,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
0.1460556844742004,1.5432044610340911,0.09747940632609654,-0.9272528622983084,-1.1216903944001015,-0.09730364620062269,0.010094880414807005,2.661126968145096,0.5040986008765844,-0.6826680894736445,2.3743683136722686,1.547933412770616,-0.6505684099646967,0.0,0.8787878787878787,0.0,0.0,-0.5100338184029966,0.0,0.3092263953090586,-1.3920848884458037,-0.6829968743182837,-0.651087827846492,0.8660254037844387,-0.4999999999999998,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191
0.2393512702298325,1.4116114864926321,-0.06052148875957856,-0.9272528622983084,-1.2295668921802367,-0.366946613708855,0.010094880414807005,2.916078209163589,-0.31192102543928013,-0.6400644952321932,2.432380707832548,0.5199780927127271,-0.602739265049959,0.0,0.8787878787878787,0.0,0.0,-0.3521669230772707,0.00453466982849129,0.3569598822603661,-1.4999579435868604,-0.632664182403056,-0.5758816462887718,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191
0.2810880143762361,1.1221069425014227,-0.1921889013309754,-0.6371874703765118,-0.5823079054994255,-0.6365895812170874,-0.529119463693165,2.8851750284340745,-0.6561188772976306,-0.34183933554203433,2.4153182389618775,-0.6172615138629437,-0.3123480280676236,0.0,0.8787878787878787,0.0,0.0,0.22667835978372425,0.08360312512506375,0.41875679972865876,-1.7157040538689736,-0.22225915601735302,0.7231342169809395,0.8660254037844387,-0.4999999999999998,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191
0.3077655508793547,1.2536999170428818,-0.5081906915023265,-0.5053395649575132,-1.2295668921802367,-0.2590894267055621,-0.6369623325147594,2.6186350946420136,-0.6831906184550289,0.25073792981633347,2.3743683136722686,-0.6514128533997506,0.24451987343967857,0.0,0.8787878787878787,0.0,0.0,0.8055236426447192,0.17994267662834074,0.431228323524002,-1.769640581439502,0.625653115477637,1.6529560980582065,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
0.15924143401461371,0.6746908290604611,-0.6398581040737229,-0.3471220784547151,-0.9598756477298988,0.010553540802670241,-0.6369623325147594,2.101006817422649,-0.6831906184550289,0.5567091975503926,2.25834352535171,-0.6514128533997506,-0.1551951233477714,0.0,0.0,0.0,0.0,1.121257433296172,0.34265585179167934,0.4342162730257295,-1.8235771090100303,1.4813088780365082,2.076845485019902,0.8660254037844387,-0.4999999999999998,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191
0.15262854208224735,0.3851862850692516,-0.6398581040737229,-0.18890459195191697,-0.8519991499497634,0.33412510181254906,-0.9604909389795426,1.3670562750966844,-0.6831906184550289,1.3390661099843162,2.0126439736140567,-0.6514128533997506,-0.0458713635426569,0.8787878787878787,0.0,0.0,0.0,1.700102716157167,0.613621779315583,0.5060808736761063,-1.7157040538689736,2.189838310381637,2.2887901785007494,0.8660254037844387,-0.4999999999999998,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191
0.15536865887210186,0.09568174107804124,-0.7978589991593985,0.1011607999698797,-0.09686366548881685,0.33412510181254906,-1.068333807801137,0.5017672146702838,-0.6831906184550289,1.7224984581573777,1.5451323265576884,-0.6514128533997506,0.019039618841629854,0.8787878787878787,0.0,0.0,0.0,1.5422358208314406,0.7248431061877502,0.49810664002835103,-1.122402250593162,2.6699347563422706,2.3810886740488604,0.8660254037844387,-0.4999999999999998,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191
0.15612518884422602,-0.06222982837170911,-0.6398581040737229,0.1011607999698797,-0.36655490993915496,0.010553540802670241,-1.068333807801137,-0.31330417707065605,-0.6831906184550289,1.7224984581573777,0.5179717005433316,-0.6514128533997506,0.15227795110411319,0.8787878787878787,0.0,0.0,0.0,1.410680074726669,0.9063269275145373,0.5103711852180909,-1.2302753057342186,2.9254699614503497,2.43920254161619,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
0.13984322845707486,-0.19382280291316867,-0.9295264117307949,0.23300870538887822,-0.6362461543894931,0.2801965083109026,-1.1761766766227313,-0.6571020626865027,-0.6831906184550289,2.0943116442645886,-0.6183887262433154,-0.6514128533997506,0.6818149126601367,0.8787878787878787,0.0,0.0,0.0,1.121257433296172,1.0,0.550952360245008,-0.5830369748878784,2.894495997194825,2.4221102276257986,0.8660254037844387,-0.4999999999999998,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191
0.13843027148511522,-0.5096459418126703,-0.9295264117307949,0.39122619189167684,-0.2586784121590197,0.17233932130760965,-1.2840195454443257,-0.6841423458248278,-0.6831906184550289,2.675269747557106,-0.6525136639846563,-0.6514128533997506,2.3455858821942233,0.8787878787878787,0.0,0.0,0.0,1.2528131794009436,0.8902643507200693,0.5789942990992972,-1.2302753057342186,2.627345555490924,2.3810886740488604,0.8660254037844387,-0.4999999999999998,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191
0.22365423864207987,-0.6412389163541294,-0.9295264117307949,0.23300870538887822,0.01101283229131838,0.010553540802670241,-1.1761766766227313,-0.6841423458248278,-0.6831906184550289,2.012977509803636,-0.6525136639846563,-0.6514128533997506,1.8604616980590276,0.0,0.0,0.0,0.0,0.6739678965399476,0.6760815859531796,0.5776031221859603,-0.9605926678815769,2.1085316542108847,2.264860938914202,0.8660254037844387,-0.4999999999999998,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191
0.1731479558461876,-0.6412389163541294,-0.9295264117307949,-0.18890459195191697,0.3346423256317241,0.17233932130760965,-0.6369623325147594,-0.6841423458248278,-0.6831906184550289,1.3197008398745655,-0.6525136639846563,-0.6514128533997506,1.8604616980590276,0.0,0.0,0.8787878787878787,0.8787878787878787,0.3845452551094506,0.3106027029949736,0.5892398681257915,-0.8527196127405202,1.3729000031421716,2.018731617452573,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191
0.13421998131500168,-0.7991504858038802,-0.9295264117307949,-0.3471220784547151,0.3346423256317241,0.010553540802670241,-0.529119463693165,-0.6841423458248278,-0.6831906184550289,0.28559541601388455,-0.6525136639846563,-0.6514128533997506,0.5895729903245713,0.0,0.0,0.8787878787878787,0.8787878787878787,0.09512261367895261,0.24513826623104035,0.6268798571914206,-0.09760822675312336,0.5056290039874787,1.5504022141158609,0.8660254037844387,-0.4999999999999998,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191
0.1548881405790301,-0.6412389163541294,-0.9295264117307949,-0.7954049568793099,0.01101283229131838,0.010553540802670241,0.010094880414807005,-0.6841423458248278,-0.6406493109219744,-0.39993514587128604,-0.6525136639846563,-0.603600978048221,-0.32601349804326285,0.0,0.0,0.8787878787878787,0.8787878787878787,-0.06274428164677277,0.1826784595934438,0.591832709247508,-0.3672908646057651,-0.3113093032519867,0.5214449118943264,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191
0.3298838629291845,-0.9307434603453393,-0.6398581040737229,-0.7954049568793099,0.2807040767416565,-0.5287323942137945,0.010094880414807005,-0.6841423458248278,-0.3428601581905925,-0.6749219814297444,-0.6525136639846563,-0.31331459198536205,-0.6505684099646967,0.0,0.0,0.8787878787878787,0.8787878787878787,-0.19430002775154487,0.0,0.5781791383697308,-0.6369735024584068,-0.6558946555946995,-0.6169031998657101,0.8660254037844387,-0.4999999999999998,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191
0.6070505102714918,-0.9307434603453393,-0.5081906915023265,-0.7954049568793099,0.17282757896152123,-0.6365895812170874,0.010094880414807005,-0.6841423458248278,0.24885075567825715,-0.6826680894736445,-0.6525136639846563,0.24335224246459097,-0.6505684099646967,0.0,0.0,0.8787878787878787,0.8787878787878787,-0.5100338184029966,0.0,0.584131527553841,-0.2594178094647084,-0.6829968743182837,-0.651087827846492,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
0.5594588148393397,-0.9307434603453393,-0.350189796416651,-0.6371874703765118,0.01101283229131838,-0.6365895812170874,-0.15166942281758458,-0.6841423458248278,0.5543746915974671,-0.6826680894736445,-0.6525136639846563,-0.15621843011605016,-0.6505684099646967,0.0,0.0,0.0,0.0,-0.6415895645077683,0.0,0.5599785942838766,0.010264828387933323,-0.6829968743182837,-0.651087827846492,0.8660254037844387,-0.4999999999999998,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191
0.5589497020713105,-0.9307434603453393,-0.1921889013309754,-0.6371874703765118,0.17282757896152123,-0.9601611422269661,-0.15166942281758458,-0.6841423458248278,1.335587793568105,-0.6826680894736445,-0.6525136639846563,-0.04693414359826796,-0.6505684099646967,0.0,0.0,0.0,0.0,-0.6415895645077683,0.0,0.5311959680711041,0.3338839938111034,-0.6829968743182837,-0.651087827846492,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191
0.32128022440537973,-0.9307434603453393,0.09747940632609654,-0.6371874703765118,0.01101283229131838,-1.0680183292302592,0.010094880414807005,-0.6841423458248278,1.718459561365596,-0.6826680894736445,-0.6525136639846563,0.017953401521665212,-0.6505684099646967,0.0,0.0,0.0,0.0,-0.7994564598334941,0.0,0.456853258314985,0.3338839938111034,-0.6829968743182837,-0.651087827846492,0.8660254037844387,-0.4999999999999998,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191
0.40091238770260057,-0.9307434603453393,0.09747940632609654,-0.6371874703765118,0.01101283229131838,-1.0680183292302592,0.1718591836471986,-0.6416504723217455,1.718459561365596,-0.6826680894736445,-0.6047387511467791,0.15114362571521225,-0.6505684099646967,0.0,0.0,0.0,0.0,-0.6415895645077683,0.0,0.36202489100842616,0.010264828387933323,-0.6829968743182837,-0.651087827846492,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191
0.4294104837312237,-0.6412389163541294,0.22914681889749292,-0.6371874703765118,-0.5283696566093578,-1.1758755162335521,-0.529119463693165,-0.34420735780017037,2.0897291543813448,-0.6826680894736445,-0.31467678034538277,0.6804893885357197,-0.6505684099646967,0.0,0.0,0.0,0.0,-0.9310122059382657,0.0,0.4008948175292285,0.27994746624057504,-0.6829968743182837,-0.651087827846492,0.8660254037844387,-0.4999999999999998,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146
0.4579085797598469,-0.5096459418126703,0.38714771398316894,-0.6371874703765118,-0.6362461543894931,-1.283732703236845,-0.529119463693165,0.24681597365179078,2.6698378934684524,-0.6826680894736445,0.24155970483847156,2.3436596239782173,-0.6505684099646967,0.0,0.0,0.0,0.0,-0.9310122059382657,0.0,0.3975987818328204,0.17207441109951835,-0.6829968743182837,-0.651087827846492,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146
0.17694635995480434,-0.3517343723629195,0.22914681889749292,-0.6371874703765118,-0.6362461543894931,-1.1758755162335521,-0.6369623325147594,0.5519848833557446,2.00851393090915,-0.6826680894736445,-0.15770206673521528,1.8587106025555589,-0.6505684099646967,0.0,0.0,0.0,0.0,-0.9310122059382657,0.0,0.4122179455521803,0.010264828387933323,-0.6829968743182837,-0.651087827846492,0.8660254037844387,-0.4999999999999998,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146
0.17628279377504905,-0.19382280291316867,-0.1921889013309754,-0.6371874703765118,-0.9598756477298988,-0.6365895812170874,-0.6369623325147594,1.3322901967759808,1.316250835598535,-0.6826680894736445,-0.04850226596292486,1.8587106025555589,-0.6505684099646967,0.0,0.8787878787878787,0.0,0.0,-0.9310122059382657,0.0,0.41227971645006634,0.17207441109951835,-0.6829968743182837,-0.651087827846492,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
0.17592240248102173,0.09568174107804124,-0.350189796416651,-0.6371874703765118,-1.067752145510034,-0.5287323942137945,-0.798726635747151,1.7147170583037203,0.2836572800234836,-0.6826680894736445,0.016335115745622568,0.588280771786341,-0.6505684099646967,0.0,0.8787878787878787,0.0,0.0,-0.9310122059382657,0.0,0.36085093663069046,0.010264828387933323,-0.6829968743182837,-0.651087827846492,0.8660254037844387,-0.4999999999999998,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146
0.2551970576145675,0.09568174107804124,-0.7978589991593985,-0.6371874703765118,-1.067752145510034,0.010553540802670241,-0.6369623325147594,1.7147170583037203,-0.4008710320993033,-0.6400644952321932,0.1494223729368515,-0.3269751278000848,-0.6505684099646967,0.0,0.8787878787878787,0.0,0.0,-0.9310122059382657,0.0,0.42131460660978304,0.010264828387933323,-0.6404076734669372,-0.6032293486733973,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146
0.27277040984175577,0.22727471561950033,-0.7978589991593985,-0.5053395649575132,-1.1756286432901693,0.010553540802670241,-0.7448052013363538,2.085555227057892,-0.6754558352672009,-0.3340932274981341,0.6783589079276332,-0.6514128533997506,-0.2850170881163449,0.0,0.8787878787878787,0.0,0.0,-0.6415895645077683,0.03464199515327388,0.48846387506257116,-0.5291004473173502,-0.3422832675075114,-0.3126600108367514,0.8660254037844387,-0.4999999999999998,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146
0.30373546665314893,0.3851862850692516,-0.7978589991593985,-0.18890459195191697,-1.2835051410703044,0.010553540802670241,-0.8526480701579482,2.664989865736285,-0.6831906184550289,0.3940409286284878,2.3402433759309282,-0.6514128533997506,0.4836655980133666,0.0,0.8787878787878787,0.0,0.0,-0.5100338184029966,0.13097877928833507,0.533130226933269,-0.6369735024584068,0.2500937988793994,0.2445494252499932,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
0.1499799475195856,0.22727471561950033,-0.6398581040737229,0.1011607999698797,-1.1756286432901693,-0.15123223970226915,-0.8526480701579482,2.0044343776429168,-0.6831906184550289,1.0214756801844067,1.8556692600038893,-0.6514128533997506,0.3880073081838914,0.0,0.0,0.0,0.0,-0.3521669230772707,0.35107101939627094,0.5304356123670253,-0.6369735024584068,0.5559616959027064,-0.15541072212515475,0.8660254037844387,-0.4999999999999998,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146
0.1532978401997267,-0.19382280291316867,-0.6398581040737229,0.23300870538887822,-0.6362461543894931,-0.15123223970226915,-0.8526480701579482,1.3129757088200344,-0.6831906184550289,1.9548816994743847,1.8556692600038893,-0.6514128533997506,1.392419351393381,0.8787878787878787,0.0,0.0,0.0,-0.19430002775154487,0.5472537170012628,0.5261422276460416,-0.9605926678815769,1.3380542933547064,-0.04601991258665274,0.8660254037844387,-0.4999999999999998,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
0.1566958152576987,-0.3517343723629195,-0.6398581040737229,0.23300870538887822,-0.5283696566093578,0.010553540802670241,-0.7448052013363538,0.28158205197249436,-0.6831906184550289,2.4351403981961988,0.5862215760260132,-0.6514128533997506,1.6486469134366182,0.8787878787878787,0.0,0.0,0.0,0.09512261367895261,0.7207851997528953,0.5365147701848573,-1.0684657230226335,1.7213571010168252,0.018930880576832825,0.8660254037844387,-0.4999999999999998,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146
0.15731362890460268,-0.7991504858038802,-0.6398581040737229,0.1011607999698797,0.01101283229131838,0.17233932130760965,-0.7448052013363538,-0.4021508216680097,-0.6831906184550289,2.6636505854912556,-0.328326755441919,-0.6514128533997506,1.7306397332904542,0.8787878787878787,0.0,0.0,0.0,0.09512261367895261,0.8676686561915393,0.508588638959192,-1.0684657230226335,1.7213571010168252,0.15225092970188214,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
0.14554084663304312,-0.7991504858038802,-0.6398581040737229,0.23300870538887822,0.01101283229131838,-0.5287323942137945,-0.8526480701579482,-0.6764165506424492,-0.6831906184550289,2.605554775162004,-0.6525136639846563,-0.6514128533997506,1.6759778533878968,0.8787878787878787,0.0,0.0,0.0,0.22667835978372425,0.8830909464697323,0.50362099876576,-1.1763387781636903,2.093044672083122,0.6821126634040012,0.8660254037844387,-0.4999999999999998,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146
0.13844742611071092,-0.7991504858038802,-0.6398581040737229,0.1011607999698797,0.01101283229131838,-0.5287323942137945,-0.259512291639179,-0.6841423458248278,-0.6831906184550289,2.419648182108398,-0.6525136639846563,-0.6514128533997506,1.693059690857446,0.8787878787878787,0.0,0.0,0.0,0.3845452551094506,0.9073054316626094,0.49444294968432545,-1.284211833304747,2.6738065018742114,2.3469040460680786,0.8660254037844387,-0.4999999999999998,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146
0.18759793745226058,-0.6412389163541294,-0.6398581040737229,-0.05705668653291797,-0.15080191437888446,-0.6365895812170874,-0.09774798840678739,-0.6841423458248278,-0.6831906184550289,1.900658943167083,-0.6525136639846563,-0.6514128533997506,1.491494008716766,0.0,0.0,0.0,0.0,0.22667835978372425,0.8895381826565202,0.44014110603814616,-1.1763387781636903,2.01173801591237,1.861482328740976,0.8660254037844387,-0.4999999999999998,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146
0.18477773141997908,-0.6412389163541294,-0.6398581040737229,-0.18890459195191697,-0.15080191437888446,-0.6365895812170874,0.010094880414807005,-0.6841423458248278,-0.6831906184550289,1.0873175985575585,-0.6525136639846563,-0.6514128533997506,1.0610317044841275,0.0,0.0,0.8787878787878787,0.8787878787878787,-0.19430002775154487,0.6384737570472095,0.44724660320244713,-0.6369735024584068,1.3186955656950035,1.861482328740976,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146
0.1895085707751857,-0.6412389163541294,-0.6398581040737229,-0.3471220784547151,0.01101283229131838,-0.7983753617220268,0.010094880414807005,-0.6841423458248278,-0.6831906184550289,0.3204529022114356,-0.6525136639846563,-0.6514128533997506,0.5314947429281042,0.0,0.0,0.8787878787878787,0.8787878787878787,-0.3521669230772707,0.361321165002414,0.44844217227247796,-0.5291004473173502,0.2849395086668648,0.5898141678558901,0.8660254037844387,-0.4999999999999998,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146
0.21721294788243914,-0.6412389163541294,-0.6398581040737229,-0.6371874703765118,0.17282757896152123,-0.6365895812170874,0.3336234868795902,-0.6841423458248278,-0.6406493109219744,-0.3844429297834856,-0.6525136639846563,-0.6514128533997506,-0.27135161814070563,0.0,0.0,0.8787878787878787,0.8787878787878787,-0.7994564598334941,0.14343526774500362,0.44702405382324717,0.010264828387933323,-0.40035945048662036,-0.3263338620290641,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146
